Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459128504353,-10.131360,0.005071,-0.501994,-0.887507,1.617089,-0.008008,,,,4636922388338966500.000000,0.594224,0.004511,0.801524,-0.066614,-8.456022,-0.893920,-7.226269,-1.054722,-5.679978,1.450378,,,,4636916160636387300.000000,0.756876,-0.051014,0.645436,0.089159,-9.973449,1.002774,1.028989,-0.828135,1.164534,0.078686,,,,4636915301642928100.000000,-0.051812,-0.775071,-0.163353,0.608191,-8.168937,-1.895795,3.763330,-0.795611,0.948133,0.579605,,,,4636916160636387300.000000,-0.064553,-0.524277,-0.045535,0.847875,-9.075919,0.801087,-1.212336,-0.363573,0.231455,-0.328334,,,,4636918844990947300.000000,0.693083,-0.173120,0.683719,0.148974
1763459128512165,-10.071895,-0.025484,0.106210,-0.959064,1.688796,0.028333,,,,4636922206248186900.000000,0.588997,0.002825,0.805629,-0.063528,-8.730362,-1.894671,-7.007215,-0.784285,-5.164350,1.175875,,,,4636916160636387300.000000,0.769218,-0.048504,0.629919,0.095675,-9.990893,1.034706,1.709713,-0.967203,1.155379,0.076297,,,,4636915301642928100.000000,-0.054188,-0.777591,-0.165633,0.604136,-9.262963,-2.167894,5.944913,-0.750833,0.842044,0.591422,,,,4636916160636387300.000000,-0.067910,-0.526881,-0.047005,0.845917,-9.281161,1.150907,-1.355022,-0.335078,0.215446,-0.289731,,,,4636918844990947300.000000,0.692386,-0.174896,0.683976,0.148963
1763459128519977,-9.914024,-0.295330,0.785173,-0.978770,1.786512,0.075833,,,,4636922173590601700.000000,0.583440,0.001267,0.809916,-0.060266,-8.949123,-2.578873,-7.333198,-0.685128,-4.536664,0.870454,,,,4636916160636387300.000000,0.779849,-0.046662,0.616022,0.100871,-10.120534,0.749272,2.477575,-1.133927,1.153498,0.093745,,,,4636915301642928100.000000,-0.057111,-0.780055,-0.168248,0.599954,-11.897785,-1.866051,8.131384,-0.729821,0.773560,0.584406,,,,4636916160636387300.000000,-0.071212,-0.529251,-0.048401,0.844085,-9.570342,1.503261,-1.306717,-0.319177,0.190563,-0.241823,,,,4636918844990947300.000000,0.691736,-0.176487,0.684205,0.149055
1763459128527789,-9.950084,-0.445286,1.294707,-0.937099,1.902469,0.121344,,,,4636922173590601700.000000,0.577488,-0.000026,0.814405,-0.057027,-8.908844,-2.662666,-8.201828,-0.780717,-3.741723,0.757997,,,,4636916160636387300.000000,0.788372,-0.045681,0.604313,0.105780,-10.486159,0.140676,3.154742,-1.312194,1.157262,0.141097,,,,4636915301642928100.000000,-0.060683,-0.782486,-0.171131,0.595607,-13.956245,-0.940709,10.313556,-0.779962,0.741702,0.623811,,,,4636916160636387300.000000,-0.074752,-0.531497,-0.049871,0.842280,-9.688653,1.591513,-1.023803,-0.336386,0.148718,-0.203392,,,,4636918844990947300.000000,0.691161,-0.177997,0.684335,0.149326
1763459128535601,-10.250981,-0.515621,1.781143,-0.869530,2.032804,0.168017,,,,4636922173590601700.000000,0.571091,-0.000989,0.819115,-0.053894,-8.422790,-2.696374,-8.271533,-0.883080,-2.963770,0.717384,,,,4636916160636387300.000000,0.794903,-0.045423,0.594831,0.110645,-11.120898,-0.814920,3.477362,-1.485580,1.136563,0.211234,,,,4636915403890965500.000000,-0.064959,-0.784835,-0.174190,0.591161,-13.323715,-0.461819,13.085736,-0.813171,0.577692,0.879983,,,,4636916160636387300.000000,-0.079235,-0.533231,-0.050870,0.840713,-9.680336,1.306864,-0.824067,-0.383007,0.109397,-0.156196,,,,4636918844990947300.000000,0.690630,-0.179484,0.684363,0.149876
1763459128543413,-10.644484,-0.545611,2.238347,-0.779123,2.174293,0.207768,,,,4636922173590601700.000000,0.564206,-0.001593,0.824059,-0.050957,-5.210177,-1.137564,-4.647083,-0.727104,-2.358051,0.673609,,,,4636916160636387300.000000,0.799971,-0.045037,0.587213,0.114889,-11.977085,-1.875166,3.399502,-1.617062,1.041768,0.289204,,,,4636915516391292900.000000,-0.069879,-0.786942,-0.177281,0.586865,-12.201545,0.205874,15.080585,-0.587882,0.525310,1.192570,,,,4636916160636387300.000000,-0.084283,-0.534909,-0.050461,0.839180,-9.763613,0.904548,-0.793481,-0.436253,0.068537,-0.112489,,,,4636918844990947300.000000,0.690143,-0.180973,0.684278,0.150714
1763459128551225,-11.099001,-0.404504,2.596858,-0.657982,2.325553,0.242595,,,,4636921991605586900.000000,0.556793,-0.001789,0.829242,-0.048330,-0.078163,1.030737,1.112916,-0.244353,-1.621632,0.532375,,,,4636916160636387300.000000,0.803439,-0.043793,0.582044,0.117446,-12.923394,-2.816249,3.149558,-1.659701,0.853189,0.357513,,,,4636915516391292900.000000,-0.075214,-0.788609,-0.180199,0.583067,-11.205809,1.400982,15.798163,-0.090458,0.762817,1.352853,,,,4636916160636387300.000000,-0.088768,-0.537543,-0.048164,0.837167,-9.901914,0.308545,-0.755299,-0.472987,0.063451,-0.041398,,,,4636918880342508500.000000,0.689600,-0.182367,0.684206,0.151846
1763459128559037,-11.511150,0.097428,2.721420,-0.518366,2.490063,0.274965,,,,4636922049832647700.000000,0.548803,-0.001545,0.834679,-0.046081,1.706297,2.652999,1.720406,-0.167699,-0.381114,0.337922,,,,4636916160636387300.000000,0.804167,-0.043318,0.580755,0.119003,-13.619284,-3.627164,2.928080,-1.590912,0.602504,0.397397,,,,4636915516391292900.000000,-0.080600,-0.789714,-0.182756,0.580049,-11.138133,2.132305,16.424184,0.608228,0.634940,1.172719,,,,4636916160636387300.000000,-0.091219,-0.539949,-0.043915,0.835587,-10.064629,-0.334428,-0.571588,-0.472956,0.025024,0.004370,,,,4636919059739312100.000000,0.689129,-0.183616,0.684060,0.153127
1763459128566849,-11.520901,0.876119,2.672398,-0.391703,2.653055,0.303386,,,,4636922066216419300.000000,0.540229,-0.000907,0.840357,-0.044179,-0.386126,4.560096,-2.333837,-0.646444,1.014282,0.194895,,,,4636916160636387300.000000,0.801705,-0.045319,0.583595,0.120960,-13.686367,-4.177691,2.896010,-1.411875,0.334889,0.392785,,,,4636915516391292900.000000,-0.085610,-0.790233,-0.184831,0.577962,-10.869546,2.684418,14.655705,1.227556,0.289576,0.781639,,,,4636916160636387300.000000,-0.091145,-0.541364,-0.038344,0.834954,-10.233671,-0.856528,-0.694913,-0.402240,-0.018835,0.044418,,,,4636919059739312100.000000,0.688801,-0.184540,0.683865,0.154359
1763459128574661,-11.366758,1.197552,2.661214,-0.366448,2.827195,0.323014,,,,4636922066216419300.000000,0.531024,-0.000122,0.846299,-0.042314,-4.617155,4.771032,-5.961413,-1.363318,2.019823,0.067200,,,,4636916160636387300.000000,0.796840,-0.050330,0.589190,0.123966,-13.327778,-4.370844,3.018660,-1.128696,0.072004,0.341946,,,,4636915516391292900.000000,-0.089820,-0.790195,-0.186331,0.576892,-9.009059,2.675184,11.657411,1.244386,0.203668,0.457155,,,,4636916160636387300.000000,-0.089990,-0.542439,-0.033373,0.834594,-10.355416,-0.822550,-1.200596,-0.271469,-0.029950,0.082571,,,,4636919059739312100.000000,0.688573,-0.185004,0.683745,0.155351
1763459128582473,-11.650940,1.460473,2.878398,-0.440416,3.019693,0.340264,,,,4636922066216419300.000000,0.521115,0.000598,0.852541,-0.040163,-11.730761,2.578921,-2.873879,-2.095096,2.455730,-0.060965,,,,4636916160636387300.000000,0.790792,-0.058119,0.595690,0.128157,-13.082311,-4.230293,3.116913,-0.759660,-0.196702,0.273428,,,,4636915516391292900.000000,-0.092930,-0.789619,-0.187114,0.576936,-7.549857,2.182481,8.593267,0.716854,0.405853,0.271684,,,,4636916160636387300.000000,-0.089320,-0.543954,-0.030584,0.833787,-10.740078,-0.588125,-1.896325,-0.126957,-0.021088,0.092079,,,,4636919024424281100.000000,0.688419,-0.185058,0.683743,0.155976
1763459128590285,-12.699694,1.760051,3.052010,-0.600555,3.219681,0.375451,,,,4636922066216419300.000000,0.510466,0.001141,0.859084,-0.037399,-23.733646,-6.641095,6.997371,-2.277119,1.630128,-0.419450,,,,4636916160636387300.000000,0.786693,-0.066884,0.599383,0.131834,-13.298813,-3.903662,3.347535,-0.379272,-0.486158,0.225547,,,,4636915516391292900.000000,-0.094970,-0.788486,-0.187082,0.578162,-7.569026,1.426157,5.771317,0.086623,0.508538,0.141888,,,,4636916243888489500.000000,-0.089555,-0.545564,-0.030158,0.832724,-11.858558,-0.615316,-1.582862,-0.058097,-0.098905,0.067960,,,,4636918844990947300.000000,0.688537,-0.184945,0.683556,0.156408
1763459128598097,-14.522915,1.734314,3.438175,-0.903864,3.409614,0.430187,,,,4636922066216419300.000000,0.499097,0.001290,0.865897,-0.033501,-33.750410,-10.210361,10.329199,-2.715031,0.278078,-0.970440,,,,4636916160636387300.000000,0.785833,-0.077581,0.598477,0.135178,-14.074548,-3.582722,3.848463,-0.075980,-0.805647,0.205853,,,,4636915516391292900.000000,-0.096264,-0.786723,-0.186304,0.580595,-9.755800,-0.250691,4.110112,-0.502638,0.290962,0.045535,,,,4636916268010569700.000000,-0.090757,-0.546247,-0.031778,0.832086,-12.995094,-1.141527,0.075340,-0.118619,-0.349569,0.016116,,,,4636918844990947300.000000,0.689312,-0.184980,0.682619,0.157044
1763459128605909,-16.463854,1.855664,3.586245,-1.312138,3.543319,0.486056,,,,4636922066216419300.000000,0.487184,0.000848,0.872847,-0.028104,-27.063976,-6.821372,7.549051,-3.897142,-0.019402,-0.917613,,,,4636916160636387300.000000,0.785138,-0.091612,0.595937,0.141511,-15.262448,-3.286343,4.540662,0.142300,-1.152406,0.199288,,,,4636915516391292900.000000,-0.097124,-0.784238,-0.184919,0.584246,-13.961496,-3.779281,2.843089,-1.023325,0.118282,-0.068796,,,,4636916268010569700.000000,-0.092720,-0.546164,-0.035273,0.831783,-13.677059,-1.986956,1.472730,-0.244629,-0.551609,-0.010935,,,,4636918844990947300.000000,0.690549,-0.185301,0.681039,0.158087
1763459128613721,-17.453459,1.414698,5.224362,-1.812878,3.631930,0.519882,,,,4636922066216419300.000000,0.474858,-0.000423,0.879813,-0.020929,-8.303878,-5.673964,4.973694,-4.647913,0.254456,-0.461619,,,,4636916160636387300.000000,0.783059,-0.107009,0.593812,0.150849,-16.112995,-3.106485,5.373531,0.281981,-1.537991,0.203194,,,,4636915516391292900.000000,-0.097842,-0.780904,-0.183050,0.589159,-17.360061,-7.752054,-0.172269,-1.329508,0.578782,-0.143348,,,,4636916268010569700.000000,-0.095027,-0.547443,-0.040088,0.830463,-14.198301,-3.090654,1.560726,-0.380642,-0.493374,0.034945,,,,4636918844990947300.000000,0.691500,-0.185902,0.679562,0.159573
1763459128621533,-17.733758,1.527063,9.074638,-2.474338,3.749469,0.459320,,,,4636922066216419300.000000,0.461989,-0.003120,0.886804,-0.011587,-0.542437,-10.898300,3.930868,-4.060840,1.021596,-0.136203,,,,4636916160636387300.000000,0.779021,-0.120277,0.594336,0.159453,-15.169171,-2.770471,6.166548,0.303546,-1.976535,0.240334,,,,4636915516391292900.000000,-0.098887,-0.776556,-0.180841,0.595381,-17.455693,-10.109964,-4.258312,-1.414375,1.538447,-0.119748,,,,4636916268010569700.000000,-0.097436,-0.551780,-0.045482,0.827028,-14.520603,-3.701256,1.647318,-0.513750,-0.339870,0.161050,,,,4636918844990947300.000000,0.691865,-0.186622,0.678504,0.161641
1763459128629345,-16.758917,1.242047,9.541335,-2.911579,3.848034,0.320000,,,,4636921884341348400.000000,0.448613,-0.007085,0.893697,-0.000980,-7.736099,-13.342989,2.152718,-2.765893,1.845676,0.077457,,,,4636916160636387300.000000,0.773377,-0.129597,0.598144,0.165278,-13.332831,-1.754410,7.017742,0.285789,-2.373336,0.282129,,,,4636915516391292900.000000,-0.100358,-0.771248,-0.178379,0.602731,-19.500483,-7.752292,-4.521619,-1.392958,2.218340,-0.328420,,,,4636916268010569700.000000,-0.098995,-0.558238,-0.051512,0.822141,-14.471217,-3.532971,2.583700,-0.638222,-0.280923,0.307073,,,,4636918844990947300.000000,0.691885,-0.187328,0.677628,0.164389
1763459128637157,-15.750576,-1.731332,6.408024,-3.197741,3.910367,0.160348,,,,4636921942403485700.000000,0.434845,-0.012108,0.900364,0.010345,-10.847619,-4.671910,0.605082,-0.930929,2.106650,0.417577,,,,4636916160636387300.000000,0.767736,-0.132733,0.604022,0.167690,-12.750689,0.046607,8.090706,0.421765,-2.840319,0.227085,,,,4636915516391292900.000000,-0.101604,-0.764772,-0.175560,0.611539,-23.303106,-3.349789,0.883639,-1.867089,1.387807,-0.690946,,,,4636916351252016100.000000,-0.100581,-0.561719,-0.059529,0.819031,-13.878935,-3.157172,3.249169,-0.682849,-0.270773,0.446363,,,,4636918844990947300.000000,0.691750,-0.187789,0.676846,0.167622
1763459128644969,-13.978336,-3.633035,3.439098,-3.298314,3.834022,0.020798,,,,4636921958842236900.000000,0.421177,-0.017787,0.906542,0.021786,-9.632913,4.587779,-3.409179,0.431588,2.233448,0.709391,,,,4636916160636387300.000000,0.762247,-0.131166,0.611274,0.167685,-10.825389,2.713319,8.238010,0.639956,-3.547164,0.173259,,,,4636915516391292900.000000,-0.102538,-0.756530,-0.172071,0.622527,-16.988530,0.806656,9.349136,-2.849281,-0.615237,-0.611153,,,,4636916375384752100.000000,-0.105029,-0.558361,-0.069720,0.819964,-12.726022,-2.601914,3.229401,-0.635738,-0.200610,0.617032,,,,4636918844990947300.000000,0.691344,-0.187715,0.676401,0.171138
1763459128652781,-12.010172,-4.688112,-1.327491,-2.884985,3.956089,-0.090434,,,,4636921958842236900.000000,0.406957,-0.023184,0.912607,0.031563,-10.248610,10.116625,-8.295754,0.738335,2.574077,0.829544,,,,4636916160636387300.000000,0.755946,-0.128610,0.619741,0.167115,-8.232646,4.512787,6.957850,0.719290,-3.842331,0.233821,,,,4636915516391292900.000000,-0.103562,-0.747477,-0.168053,0.634280,-5.458885,4.443709,13.437388,-3.260606,-1.216159,-0.005689,,,,4636916375384752100.000000,-0.112458,-0.552984,-0.079650,0.821716,-11.429929,-2.012015,3.088250,-0.566237,-0.097902,0.788970,,,,4636918844990947300.000000,0.690593,-0.187065,0.676397,0.174857
1763459128660593,-11.892912,-6.032879,-5.243091,-2.252061,4.034336,-0.074263,,,,4636921777049623600.000000,0.392373,-0.027521,0.918563,0.039091,-12.345902,10.551687,-9.636372,0.145972,2.891757,0.680543,,,,4636916160636387300.000000,0.748579,-0.128355,0.628606,0.167360,-8.737824,3.906608,5.475583,0.570273,-3.628679,0.242360,,,,4636915516391292900.000000,-0.104879,-0.738732,-0.164427,0.645165,-1.255479,5.795296,10.433095,-2.943139,0.292994,0.543461,,,,4636916375384752100.000000,-0.120475,-0.552672,-0.088027,0.819933,-10.196681,-1.335667,3.205457,-0.464309,-0.046395,0.908589,,,,4636918844990947300.000000,0.689689,-0.185856,0.676678,0.178588
1763459128668405,-12.257315,-4.751791,-9.375881,-1.346506,4.027732,0.043760,,,,4636921653199675400.000000,0.377775,-0.030039,0.924385,0.043540,-12.355411,10.338427,-9.269426,-0.920941,2.809432,0.334148,,,,4636916160636387300.000000,0.741005,-0.132001,0.636276,0.169232,-11.258404,1.825827,2.885063,0.093811,-3.517328,0.191625,,,,4636915516391292900.000000,-0.107351,-0.729892,-0.162161,0.655315,-2.069491,6.070744,5.253048,-2.209502,1.884882,0.772568,,,,4636916375384752100.000000,-0.127077,-0.557806,-0.094298,0.814746,-9.054934,-0.354580,3.491317,-0.342657,-0.003973,0.973935,,,,4636918844990947300.000000,0.688703,-0.184172,0.677195,0.182140
1763459128676217,-15.778646,-3.663852,-12.595062,-1.200598,4.121519,0.125567,,,,4636921636719689700.000000,0.362736,-0.032054,0.930125,0.047560,-9.386742,11.434904,-9.512492,-1.871622,2.489051,-0.027985,,,,4636915994126008300.000000,0.733875,-0.139069,0.642114,0.172562,-14.820687,-0.999824,-1.864224,-0.631504,-3.442755,0.208525,,,,4636915516391292900.000000,-0.111866,-0.720809,-0.161703,0.664659,-4.529453,5.555006,-0.894863,-0.990144,2.633845,0.712913,,,,4636916375384752100.000000,-0.130538,-0.565834,-0.097179,0.808299,-8.171886,0.423438,3.411455,-0.252223,0.072180,0.976951,,,,4636918844990947300.000000,0.687569,-0.182288,0.677972,0.185403
1763459128684029,-18.503924,-1.366904,-13.640452,-1.031559,3.844384,0.300339,,,,4636921636719689700.000000,0.348599,-0.033136,0.935284,0.051236,-7.093064,8.849988,-7.688583,-2.728957,2.159390,-0.352197,,,,4636915945888022500.000000,0.727203,-0.149164,0.646146,0.177262,-17.796737,-3.555008,-6.406296,-1.285323,-3.490477,0.191994,,,,4636915516391292900.000000,-0.118187,-0.711161,-0.162937,0.673598,-6.586738,2.898161,-7.033367,0.216629,2.984046,0.617046,,,,4636916375384752100.000000,-0.130881,-0.575472,-0.096628,0.801477,-7.880000,1.054907,2.877387,-0.210510,0.150350,0.930415,,,,4636918844990947300.000000,0.686280,-0.180469,0.678946,0.188371
1763459128691841,-16.426470,1.605743,-13.177422,-0.709825,3.394081,0.516244,,,,4636921636719689700.000000,0.336030,-0.032894,0.939722,0.054078,-7.062720,2.594794,-4.924071,-3.122127,1.951356,-0.417190,,,,4636915945888022500.000000,0.720730,-0.160368,0.649149,0.182856,-18.656992,-4.082105,-8.066143,-1.684581,-3.738887,0.080708,,,,4636915516391292900.000000,-0.125453,-0.700435,-0.165377,0.682864,-7.262477,0.602513,-11.217854,1.174928,3.183902,0.607856,,,,4636916375384752100.000000,-0.128945,-0.586129,-0.093183,0.794445,-7.859337,1.958806,2.126212,-0.186269,0.159905,0.852733,,,,4636918844990947300.000000,0.685031,-0.178795,0.679899,0.191057
1763459128699653,-14.419797,2.622701,-11.101270,-0.833151,3.054416,0.447063,,,,4636921455013764100.000000,0.324649,-0.032991,0.943520,0.057317,-8.247316,-2.390863,-2.969387,-2.813291,1.772045,-0.199389,,,,4636915945888022500.000000,0.714615,-0.169993,0.651881,0.188358,-17.674745,-2.905868,-7.004630,-1.837687,-3.910346,-0.012025,,,,4636915516391292900.000000,-0.132966,-0.688925,-0.168350,0.692359,-5.917972,-0.061584,-13.039032,1.958618,3.003298,0.651531,,,,4636916375384752100.000000,-0.125395,-0.596527,-0.087097,0.787938,-7.894448,2.664220,1.516938,-0.174240,0.085468,0.742051,,,,4636918809918771200.000000,0.684063,-0.177325,0.680577,0.193464
1763459128707465,-14.590595,2.267829,-9.751048,-0.907673,2.897326,0.252110,,,,4636921421971324900.000000,0.313833,-0.033861,0.946937,0.060595,-9.181894,-5.642913,-2.039163,-1.829069,1.597341,0.126562,,,,4636915945888022500.000000,0.709267,-0.175892,0.654982,0.192354,-16.537918,-1.174565,-4.930302,-1.655368,-3.829578,-0.089201,,,,4636915516391292900.000000,-0.139690,-0.677485,-0.171035,0.701604,-4.550367,0.275126,-12.337484,2.180710,2.649090,0.698902,,,,4636916375384752100.000000,-0.121571,-0.605845,-0.080027,0.782156,-7.788829,2.941731,1.172923,-0.186381,-0.023864,0.621734,,,,4636918630242582500.000000,0.683464,-0.176124,0.680865,0.195656
1763459128715277,-13.309889,1.172897,-9.157450,-0.741878,2.510658,0.182984,,,,4636921421971324900.000000,0.304447,-0.034689,0.949796,0.063220,-9.741552,-8.276543,-2.069177,-0.391366,1.477292,0.388400,,,,4636915945888022500.000000,0.704974,-0.177037,0.658969,0.193469,-16.936054,-0.445802,-3.032764,-1.149974,-3.637969,-0.253162,,,,4636915516391292900.000000,-0.144463,-0.666569,-0.172830,0.710595,-5.038522,0.995817,-9.070088,1.712914,2.317232,0.648850,,,,4636916375384752100.000000,-0.118789,-0.613815,-0.074333,0.776913,-7.710076,2.967163,0.947684,-0.190631,-0.123397,0.500795,,,,4636918630242582500.000000,0.683214,-0.175178,0.680797,0.197603
1763459128723089,-10.160187,0.503456,-9.185572,-0.600083,2.114121,0.159980,,,,4636921421971324900.000000,0.296530,-0.035333,0.952130,0.065339,-10.021666,-8.330033,-2.682265,1.149766,1.438849,0.524994,,,,4636915945888022500.000000,0.701708,-0.173549,0.664079,0.191012,-17.985752,-1.871889,-2.051763,-0.506604,-3.530830,-0.488372,,,,4636915465453156400.000000,-0.146804,-0.656013,-0.173476,0.719723,-6.244771,1.729790,-4.307676,1.032045,1.957324,0.510480,,,,4636916375384752100.000000,-0.117313,-0.620275,-0.070861,0.772319,-8.076160,2.705646,1.105579,-0.202856,-0.215664,0.397673,,,,4636918630242582500.000000,0.683279,-0.174467,0.680399,0.199370
1763459128730901,-7.328654,0.301451,-9.503873,-0.760732,1.840790,0.147981,,,,4636921421971324900.000000,0.289590,-0.036136,0.954043,0.068075,-9.248064,-5.861194,-3.042991,2.449483,1.431211,0.562272,,,,4636916029098890200.000000,0.699251,-0.166380,0.670104,0.185275,-16.809316,-4.087846,-1.243702,0.181859,-3.549896,-0.667446,,,,4636915409017110500.000000,-0.146861,-0.645545,-0.172599,0.729324,-7.646719,2.818794,-0.356162,0.605920,1.580645,0.257729,,,,4636916375384752100.000000,-0.116205,-0.625295,-0.069110,0.768587,-8.948839,2.233549,1.447380,-0.229536,-0.295379,0.309518,,,,4636918630242582500.000000,0.683603,-0.173999,0.679706,0.201025
1763459128738713,-6.331122,0.332401,-8.556754,-1.115295,1.526384,0.208681,,,,4636921421971324900.000000,0.283739,-0.037028,0.955459,0.072243,-8.848259,-2.776087,-3.100680,3.229963,1.473289,0.509009,,,,4636916053262204900.000000,0.697115,-0.157222,0.676667,0.177295,-13.680498,-6.216185,-0.438537,0.857586,-3.511238,-0.713112,,,,4636915409017110500.000000,-0.145027,-0.635410,-0.169897,0.739159,-8.983181,2.152371,3.064166,0.504499,1.396123,-0.014920,,,,4636916375384752100.000000,-0.114574,-0.629618,-0.068243,0.765373,-9.842144,1.762030,1.757322,-0.262970,-0.378630,0.232896,,,,4636918630242582500.000000,0.684184,-0.173757,0.678709,0.202620
1763459128746525,-6.132854,0.414080,-8.095513,-1.158537,1.064227,0.258885,,,,4636921512785173500.000000,0.279579,-0.037650,0.956314,0.076691,-9.378519,0.213748,-3.204726,3.446764,1.541245,0.425378,,,,4636916053262204900.000000,0.694844,-0.147708,0.683376,0.168439,-11.572074,-5.597254,-0.502796,1.490820,-3.214015,-0.685452,,,,4636915409017110500.000000,-0.141476,-0.626381,-0.165431,0.748508,-11.130446,0.547044,5.078188,0.962616,1.430093,-0.389329,,,,4636916375384752100.000000,-0.110683,-0.634124,-0.066939,0.762335,-10.680476,1.176347,1.848112,-0.297293,-0.421119,0.175193,,,,4636918665236780000.000000,0.684896,-0.173725,0.677530,0.204180
1763459128754337,-4.515830,0.045305,-9.262803,-1.035601,0.617861,0.261452,,,,4636921529345507300.000000,0.277095,-0.037993,0.956689,0.080746,-10.293427,2.922013,-3.045788,3.247884,1.531703,0.318994,,,,4636916053262204900.000000,0.692407,-0.138979,0.689726,0.159798,-10.875923,-2.548118,-0.529082,1.745840,-2.940854,-0.612998,,,,4636915409017110500.000000,-0.137308,-0.618217,-0.160159,0.757168,-12.218520,-0.512428,7.457875,1.878002,1.684129,-0.560067,,,,4636916375384752100.000000,-0.103944,-0.639692,-0.063435,0.758925,-11.396916,0.563181,1.624952,-0.295601,-0.383326,0.123551,,,,4636918844990947300.000000,0.685549,-0.173856,0.676415,0.205570
1763459128762149,-3.408256,-0.757337,-9.908389,-0.873669,0.472417,0.159464,,,,4636921529345507300.000000,0.275205,-0.038497,0.956925,0.084106,-10.756469,5.709871,-2.527397,2.640461,1.442321,0.220090,,,,4636916053262204900.000000,0.689825,-0.132079,0.695287,0.152550,-10.870589,-1.256731,-0.467357,1.443692,-2.858658,-0.559212,,,,4636915409017110500.000000,-0.133955,-0.610060,-0.155665,0.765279,-11.263060,-3.581208,7.383092,3.124991,2.062123,-0.483971,,,,4636916375384752100.000000,-0.094206,-0.646804,-0.056186,0.754727,-11.463026,0.082035,1.209091,-0.269023,-0.263681,0.077751,,,,4636918844990947300.000000,0.685938,-0.174131,0.675609,0.206685
1763459128769961,-3.011660,-1.613647,-9.614081,-0.643098,0.282124,-0.018859,,,,4636921529345507300.000000,0.274117,-0.039356,0.956995,0.086441,-10.506465,8.749657,-1.740192,1.674011,1.315076,0.133311,,,,4636916219607667700.000000,0.687070,-0.127929,0.699815,0.147745,-11.404522,-0.424623,-1.671886,1.300927,-2.689214,-0.643256,,,,4636915409017110500.000000,-0.130568,-0.602190,-0.151861,0.772824,-10.408516,-3.511678,1.925339,3.449638,2.315248,-0.367363,,,,4636916375384752100.000000,-0.083916,-0.654654,-0.047763,0.749736,-10.835152,-0.605755,0.567558,-0.212148,-0.074592,0.042358,,,,4636918844990947300.000000,0.685895,-0.174500,0.675331,0.207427
1763459128777773,-2.759973,-2.065619,-8.483097,-0.463851,0.015137,-0.170890,,,,4636921529345507300.000000,0.274103,-0.040501,0.956810,0.087983,-9.552347,10.242901,-0.812710,0.352328,1.178238,0.030717,,,,4636916268010569700.000000,0.684054,-0.127522,0.703131,0.146340,-11.632310,1.166584,-2.939600,1.507779,-2.550508,-0.763246,,,,4636915409017110500.000000,-0.126231,-0.594686,-0.147763,0.780115,-10.159719,-1.262662,-2.236473,2.486839,2.765433,-0.124338,,,,4636916209143024600.000000,-0.076699,-0.663399,-0.041673,0.743157,-10.040052,-1.224904,0.166636,-0.135647,0.086233,0.000530,,,,4636918844990947300.000000,0.685513,-0.174904,0.675516,0.207744
1763459128785585,-2.598411,-1.453290,-7.174271,-0.302491,-0.298671,-0.270993,,,,4636921892435984400.000000,0.275321,-0.041740,0.956326,0.088865,-8.914397,9.651391,-0.068698,-1.136778,1.130645,-0.042401,,,,4636916268010569700.000000,0.680449,-0.131263,0.705410,0.148850,-11.044208,2.100434,-3.524249,1.601265,-2.529647,-0.820571,,,,4636915409017110500.000000,-0.121472,-0.587172,-0.143499,0.787325,-9.905331,0.639461,-4.411152,1.527167,2.943296,0.097058,,,,4636916243761682400.000000,-0.072570,-0.672285,-0.037839,0.735754,-9.181213,-1.651383,0.253195,-0.052622,0.152044,-0.044631,,,,4636918844990947300.000000,0.685051,-0.175259,0.675914,0.207676
1763459128793397,-2.751197,-0.721743,-6.402843,-0.089899,-0.611885,-0.314091,,,,4636921958842236900.000000,0.277756,-0.042803,0.955566,0.088956,-9.104066,8.277426,-0.888312,-2.453617,1.176289,-0.057439,,,,4636916268010569700.000000,0.676000,-0.138564,0.706983,0.154914,-10.006648,2.296905,-3.596580,1.476015,-2.552834,-0.792884,,,,4636915409017110500.000000,-0.117081,-0.579458,-0.139524,0.794389,-8.516550,2.177988,-4.529059,0.797491,2.535188,0.209263,,,,4636916268010569700.000000,-0.070733,-0.679717,-0.035687,0.729183,-8.420999,-1.780607,0.514075,0.013696,0.201327,-0.104728,,,,4636918844990947300.000000,0.684552,-0.175636,0.676456,0.207239
