Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763458788793250,-9.399700,0.417478,-1.142642,-0.004273,-0.005772,0.000000,,,,4636921529345507300.000000,-0.093202,-0.732441,-0.067195,0.671065,-9.444982,-0.101208,-1.663755,0.005099,-0.002205,0.004651,,,,4636916160636387300.000000,-0.004270,0.751631,0.018303,-0.659316,-4.199253,-1.407889,8.614389,-0.001421,0.003927,0.000000,,,,4636915301642928100.000000,-0.968851,0.102564,-0.212850,-0.074180,-4.329508,1.985840,8.341776,0.005341,-0.007851,-0.000361,,,,4636916053262204900.000000,-0.967380,-0.106366,-0.229892,-0.003522,-9.545606,0.391220,0.242982,0.010477,0.019938,-0.006205,,,,4636918844990947300.000000,-0.295153,-0.649011,-0.274654,0.645162
1763458788801062,-9.399700,0.415052,-1.137717,-0.003417,-0.006409,0.000000,,,,4636921529345507300.000000,-0.093195,-0.732469,-0.067196,0.671035,-9.452073,-0.117742,-1.648788,0.001137,0.000310,0.002205,,,,4636916160636387300.000000,-0.004228,0.751673,0.018278,-0.659269,-4.219724,-1.407984,8.614294,-0.002490,0.001068,-0.000353,,,,4636915301642928100.000000,-0.968850,0.102538,-0.212866,-0.074181,-4.325540,1.985687,8.305305,0.007464,-0.005701,0.000708,,,,4636916053262204900.000000,-0.967375,-0.106417,-0.229888,-0.003521,-9.532234,0.402262,0.219733,0.006205,0.012461,-0.002085,,,,4636918844990947300.000000,-0.295140,-0.649064,-0.274634,0.645124
1763458788808874,-9.409480,0.434610,-1.145068,-0.002349,-0.005553,-0.000856,,,,4636921529345507300.000000,-0.093183,-0.732500,-0.067196,0.671003,-9.437115,-0.122074,-1.651540,-0.000689,0.001068,0.000379,,,,4636916160636387300.000000,-0.004184,0.751717,0.018262,-0.659219,-4.215590,-1.399717,8.614489,-0.002498,0.000362,-0.000715,,,,4636915301642928100.000000,-0.968850,0.102513,-0.212880,-0.074181,-4.313334,1.997893,8.304999,0.009253,-0.002511,0.000361,,,,4636916053262204900.000000,-0.967367,-0.106475,-0.229896,-0.003518,-9.496198,0.391218,0.219152,0.001933,0.005290,-0.001017,,,,4636918844990947300.000000,-0.295149,-0.649094,-0.274613,0.645098
1763458788816686,-9.411908,0.439467,-1.157274,-0.000425,-0.001919,-0.001068,,,,4636921529345507300.000000,-0.093163,-0.732541,-0.067193,0.670961,-9.424115,-0.114200,-1.660207,-0.001068,0.003135,0.000000,,,,4636916160636387300.000000,-0.004142,0.751767,0.018249,-0.659163,-4.223762,-1.420095,8.589876,-0.001774,-0.000715,0.000000,,,,4636915301642928100.000000,-0.968851,0.102484,-0.212890,-0.074184,-4.301127,1.985842,8.321328,0.010321,-0.001776,0.000000,,,,4636916053262204900.000000,-0.967358,-0.106536,-0.229907,-0.003513,-9.474105,0.402844,0.209845,-0.002187,0.004070,-0.000101,,,,4636918844990947300.000000,-0.295171,-0.649118,-0.274599,0.645071
1763458788824498,-9.392353,0.468799,-1.159703,0.000856,-0.001068,0.000643,,,,4636921529345507300.000000,-0.093144,-0.732586,-0.067183,0.670916,-9.416242,-0.117740,-1.668080,-0.002446,0.006339,0.000000,,,,4636916160636387300.000000,-0.004095,0.751825,0.018239,-0.659098,-4.223762,-1.424231,8.610254,-0.002851,0.000000,0.000000,,,,4636915301642928100.000000,-0.968850,0.102459,-0.212902,-0.074187,-4.280837,1.977599,8.317365,0.007852,-0.000721,-0.000707,,,,4636916053262204900.000000,-0.967348,-0.106587,-0.229922,-0.003509,-9.497360,0.402844,0.258668,-0.003306,-0.000405,-0.002237,,,,4636918844990947300.000000,-0.295196,-0.649126,-0.274588,0.645055
1763458788832310,-9.407046,0.466312,-1.159703,0.000213,-0.001068,-0.000643,,,,4636921615335557100.000000,-0.093124,-0.732630,-0.067177,0.670872,-9.419780,-0.114202,-1.672414,-0.002516,0.006100,0.000000,,,,4636916160636387300.000000,-0.004049,0.751882,0.018229,-0.659033,-4.223762,-1.420093,8.622461,-0.002136,-0.000706,0.000353,,,,4636915301642928100.000000,-0.968851,0.102431,-0.212913,-0.074191,-4.313004,1.961434,8.305159,0.002873,0.002829,-0.000361,,,,4636916053262204900.000000,-0.967338,-0.106620,-0.229951,-0.003511,-9.495048,0.402844,0.306341,-0.005442,-0.008646,-0.004323,,,,4636918844990947300.000000,-0.295229,-0.649109,-0.274578,0.645061
1763458788840122,-9.421684,0.444329,-1.179255,-0.003422,-0.001924,-0.001924,,,,4636921636719689700.000000,-0.093111,-0.732670,-0.067185,0.670829,-9.431988,-0.117739,-1.664542,-0.002136,0.003963,0.001378,,,,4636916160636387300.000000,-0.004000,0.751935,0.018215,-0.658974,-4.219728,-1.424233,8.638701,-0.002136,-0.002136,0.000715,,,,4636915301642928100.000000,-0.968852,0.102402,-0.212918,-0.074197,-4.317466,1.969347,8.301034,0.000361,0.002151,-0.001414,,,,4636916053262204900.000000,-0.967329,-0.106641,-0.229978,-0.003512,-9.448530,0.402844,0.329600,-0.007427,-0.010379,-0.005492,,,,4636918844990947300.000000,-0.295267,-0.649084,-0.274574,0.645071
1763458788847934,-9.404566,0.429692,-1.154794,-0.005128,-0.003847,-0.000426,,,,4636921636719689700.000000,-0.093107,-0.732705,-0.067192,0.670790,-9.444194,-0.129945,-1.644466,-0.002825,0.001827,0.001448,,,,4636916160636387300.000000,-0.003949,0.751982,0.018202,-0.658921,-4.215587,-1.420091,8.655049,-0.002136,-0.001783,0.000706,,,,4636915301642928100.000000,-0.968853,0.102373,-0.212925,-0.074203,-4.317294,1.985680,8.292954,0.000000,0.001068,-0.002136,,,,4636916053262204900.000000,-0.967321,-0.106661,-0.230001,-0.003509,-9.448530,0.401691,0.327870,-0.006157,-0.003768,-0.008444,,,,4636918834848602100.000000,-0.295287,-0.649073,-0.274582,0.645069
1763458788855746,-9.409474,0.417486,-1.118177,-0.007906,-0.001707,-0.001710,,,,4636921550757126100.000000,-0.093107,-0.732745,-0.067211,0.670745,-9.440661,-0.150020,-1.643662,-0.002516,0.001068,0.001757,,,,4636916160636387300.000000,-0.003899,0.752027,0.018187,-0.658870,-4.223762,-1.424235,8.646986,-0.003195,-0.000363,0.001784,,,,4636915301642928100.000000,-0.968852,0.102349,-0.212937,-0.074214,-4.329500,1.973648,8.313065,-0.000707,0.001068,-0.000722,,,,4636916053262204900.000000,-0.967314,-0.106679,-0.230024,-0.003512,-9.449105,0.379005,0.292403,-0.001068,0.006811,-0.006258,,,,4636918630242582500.000000,-0.295288,-0.649097,-0.274584,0.645043
1763458788863558,-9.431451,0.415052,-1.120645,-0.006835,-0.001923,-0.002136,,,,4636921529345507300.000000,-0.093102,-0.732785,-0.067228,0.670700,-9.459932,-0.150827,-1.655869,-0.001448,0.000380,0.002825,,,,4636916160636387300.000000,-0.003849,0.752070,0.018167,-0.658821,-4.219730,-1.420090,8.630634,-0.004635,0.001774,0.000715,,,,4636915301642928100.000000,-0.968849,0.102331,-0.212957,-0.074221,-4.325549,1.957313,8.309291,-0.000361,-0.001759,0.000707,,,,4636916053262204900.000000,-0.967309,-0.106700,-0.230036,-0.003520,-9.460737,0.390637,0.280194,-0.000917,0.014904,-0.003154,,,,4636918630242582500.000000,-0.295287,-0.649146,-0.274587,0.644994
1763458788871370,-9.436323,0.415052,-1.142624,-0.007264,-0.004701,-0.002136,,,,4636921529345507300.000000,-0.093100,-0.732817,-0.067245,0.670664,-9.465076,-0.146489,-1.644470,0.000309,0.000000,0.003204,,,,4636916160636387300.000000,-0.003803,0.752113,0.018141,-0.658773,-4.211554,-1.424236,8.622574,-0.003204,0.002499,0.000705,,,,4636915301642928100.000000,-0.968846,0.102307,-0.212981,-0.074226,-4.313342,1.961263,8.301034,0.000000,-0.001791,0.001775,,,,4636916053262204900.000000,-0.967303,-0.106723,-0.230048,-0.003531,-9.460737,0.391212,0.267988,0.002086,0.013735,-0.002136,,,,4636918630242582500.000000,-0.295283,-0.649195,-0.274579,0.644950
1763458788879182,-9.436323,0.395512,-1.176806,-0.010897,-0.007050,-0.002136,,,,4636921529345507300.000000,-0.093109,-0.732842,-0.067271,0.670633,-9.460737,-0.146489,-1.635792,0.003133,-0.000688,0.004581,,,,4636916160636387300.000000,-0.003763,0.752155,0.018104,-0.658727,-4.215584,-1.428147,8.610249,-0.004615,0.001068,0.001784,,,,4636915301642928100.000000,-0.968843,0.102288,-0.212999,-0.074237,-4.317292,1.981550,8.325271,0.000000,-0.001068,0.001429,,,,4636916053262204900.000000,-0.967297,-0.106745,-0.230063,-0.003540,-9.461887,0.402844,0.256930,0.001018,0.010681,-0.002036,,,,4636918630242582500.000000,-0.295285,-0.649236,-0.274570,0.644912
1763458788886994,-9.407014,0.380867,-1.174348,-0.007475,-0.006622,-0.002136,,,,4636921529345507300.000000,-0.093108,-0.732869,-0.067289,0.670601,-9.460737,-0.154355,-1.651525,0.007714,-0.000380,0.004652,,,,4636916160636387300.000000,-0.003736,0.752197,0.018055,-0.658681,-4.215704,-1.448652,8.618426,-0.006772,0.000716,0.000716,,,,4636915301642928100.000000,-0.968840,0.102278,-0.213014,-0.074246,-4.313343,1.965573,8.321501,0.001414,-0.002482,0.001068,,,,4636916053262204900.000000,-0.967292,-0.106772,-0.230072,-0.003547,-9.485726,0.402271,0.267989,0.000000,0.010531,-0.000050,,,,4636918630242582500.000000,-0.295295,-0.649277,-0.274558,0.644871
1763458788894806,-9.409469,0.378430,-1.152374,-0.003845,-0.003845,-0.000427,,,,4636921529345507300.000000,-0.093100,-0.732906,-0.067293,0.670562,-9.445007,-0.142966,-1.652341,0.010990,0.000000,0.004273,,,,4636916160636387300.000000,-0.003719,0.752240,0.017999,-0.658633,-4.203375,-1.440474,8.618426,-0.004636,0.000352,0.000000,,,,4636915301642928100.000000,-0.968839,0.102261,-0.213029,-0.074250,-4.317291,1.953184,8.297087,0.000723,-0.004618,0.000361,,,,4636916053262204900.000000,-0.967289,-0.106796,-0.230075,-0.003550,-9.497360,0.391209,0.255784,0.000000,0.007277,-0.001018,,,,4636918630242582500.000000,-0.295306,-0.649308,-0.274544,0.644840
1763458788902618,-9.402140,0.388198,-1.157264,-0.000640,-0.003204,-0.000855,,,,4636921529345507300.000000,-0.093082,-0.732945,-0.067290,0.670522,-9.436323,-0.118552,-1.655864,0.009685,0.000688,0.003584,,,,4636916160636387300.000000,-0.003701,0.752285,0.017949,-0.658583,-4.211554,-1.440474,8.610373,-0.003909,0.001068,-0.000352,,,,4636915266222643200.000000,-0.968837,0.102241,-0.213047,-0.074253,-4.313344,1.969337,8.288827,0.002120,-0.003927,0.000707,,,,4636916053262204900.000000,-0.967284,-0.106825,-0.230080,-0.003554,-9.496788,0.402844,0.245864,0.000000,0.003154,-0.000100,,,,4636918630242582500.000000,-0.295323,-0.649330,-0.274524,0.644819
1763458788910430,-9.399700,0.410171,-1.179237,0.002564,-0.004914,-0.000214,,,,4636921529345507300.000000,-0.093056,-0.732981,-0.067276,0.670487,-9.436323,-0.109867,-1.644479,0.006481,0.002444,0.001140,,,,4636916160636387300.000000,-0.003681,0.752335,0.017913,-0.658527,-4.207528,-1.440474,8.594012,-0.004636,0.000716,-0.000716,,,,4636915194268745700.000000,-0.968835,0.102224,-0.213063,-0.074254,-4.317288,1.969525,8.296901,0.003204,-0.002498,0.001068,,,,4636916053262204900.000000,-0.967278,-0.106859,-0.230090,-0.003559,-9.484012,0.402844,0.280200,-0.000050,0.002186,-0.002186,,,,4636918630242582500.000000,-0.295337,-0.649347,-0.274508,0.644802
1763458788918242,-9.380168,0.434585,-1.164585,0.004059,-0.002777,0.000000,,,,4636921529345507300.000000,-0.093026,-0.733024,-0.067258,0.670446,-9.444186,-0.117730,-1.643655,0.001901,0.001140,0.000000,,,,4636916160636387300.000000,-0.003650,0.752381,0.017894,-0.658475,-4.199347,-1.436450,8.598036,-0.002500,0.000704,0.000000,,,,4636915194268745700.000000,-0.968833,0.102199,-0.213081,-0.074257,-4.321421,1.965392,8.325256,0.003204,-0.001430,0.002481,,,,4636916053262204900.000000,-0.967271,-0.106893,-0.230104,-0.003569,-9.460737,0.402844,0.267993,-0.001018,0.003254,-0.003254,,,,4636918630242582500.000000,-0.295349,-0.649365,-0.274498,0.644783
1763458788926054,-9.385051,0.419936,-1.169469,0.003418,-0.000427,-0.000854,,,,4636921529345507300.000000,-0.092996,-0.733073,-0.067246,0.670399,-9.448530,-0.129936,-1.647999,-0.002064,0.000000,0.000000,,,,4636916160636387300.000000,-0.003607,0.752425,0.017884,-0.658425,-4.203370,-1.428266,8.610242,-0.002124,0.001080,-0.000352,,,,4636915194268745700.000000,-0.968832,0.102173,-0.213100,-0.074258,-4.337567,1.965392,8.345730,0.001085,-0.001775,0.002498,,,,4636916053262204900.000000,-0.967265,-0.106920,-0.230117,-0.003582,-9.459597,0.402844,0.256355,0.000150,0.004372,-0.004372,,,,4636918630242582500.000000,-0.295354,-0.649385,-0.274489,0.644764
1763458788933866,-9.397258,0.395522,-1.162146,-0.000213,-0.004272,-0.001068,,,,4636921529345507300.000000,-0.092976,-0.733110,-0.067242,0.670361,-9.448530,-0.126420,-1.647999,-0.003204,0.000000,0.000000,,,,4636916160636387300.000000,-0.003561,0.752469,0.017877,-0.658375,-4.203510,-1.432288,8.626471,-0.005328,-0.001772,-0.000716,,,,4636915194268745700.000000,-0.968832,0.102158,-0.213107,-0.074261,-4.329692,1.965392,8.333721,0.000000,-0.002136,0.002136,,,,4636916053262204900.000000,-0.967260,-0.106942,-0.230128,-0.003593,-9.438030,0.402844,0.255787,0.003254,0.006409,-0.006508,,,,4636918630242582500.000000,-0.295343,-0.649412,-0.274481,0.644746
1763458788941678,-9.428992,0.380873,-1.140176,-0.004485,-0.006195,-0.001068,,,,4636921529345507300.000000,-0.092968,-0.733141,-0.067249,0.670328,-9.424948,-0.137795,-1.647999,-0.004580,0.001376,-0.000688,,,,4636916160636387300.000000,-0.003513,0.752517,0.017877,-0.658321,-4.195183,-1.460582,8.642841,-0.007125,-0.002501,0.000352,,,,4636915194268745700.000000,-0.968831,0.102149,-0.213111,-0.074270,-4.329492,1.957321,8.301236,-0.000706,-0.002136,0.003549,,,,4636916053262204900.000000,-0.967255,-0.106962,-0.230140,-0.003611,-9.472945,0.402844,0.244717,0.004273,0.006409,-0.008446,,,,4636918630242582500.000000,-0.295325,-0.649437,-0.274475,0.644731
1763458788949490,-9.446086,0.378430,-1.145052,-0.004486,-0.005555,-0.000214,,,,4636921529345507300.000000,-0.092963,-0.733173,-0.067253,0.670292,-9.435488,-0.146489,-1.655860,-0.005341,0.000761,-0.000380,,,,4636916160636387300.000000,-0.003463,0.752563,0.017877,-0.658269,-4.215575,-1.497490,8.638821,-0.005705,-0.000716,0.000716,,,,4636915194268745700.000000,-0.968829,0.102135,-0.213123,-0.074279,-4.317486,1.945113,8.304969,-0.000362,-0.000724,0.003566,,,,4636916053262204900.000000,-0.967248,-0.106983,-0.230157,-0.003629,-9.474077,0.402279,0.256355,0.004174,0.006409,-0.006458,,,,4636918630242582500.000000,-0.295312,-0.649465,-0.274464,0.644714
1763458788957302,-9.438768,0.388192,-1.127972,-0.000856,-0.005341,0.001708,,,,4636921529345507300.000000,-0.092952,-0.733209,-0.067243,0.670256,-9.456389,-0.162207,-1.668066,-0.003965,0.001375,0.000000,,,,4636916091509017600.000000,-0.003415,0.752610,0.017873,-0.658215,-4.223762,-1.481263,8.630634,-0.004273,0.001055,0.000000,,,,4636915194268745700.000000,-0.968826,0.102117,-0.213142,-0.074283,-4.301142,1.940977,8.313242,0.000000,0.000000,0.001792,,,,4636916053262204900.000000,-0.967241,-0.107004,-0.230177,-0.003640,-9.499061,0.390637,0.255788,0.002037,0.006359,-0.007328,,,,4636918630242582500.000000,-0.295303,-0.649488,-0.274460,0.644696
1763458788965114,-9.426561,0.410161,-1.113319,0.002562,-0.005341,0.003845,,,,4636921529345507300.000000,-0.092937,-0.733246,-0.067217,0.670220,-9.445019,-0.163044,-1.656695,-0.005268,0.001449,0.000000,,,,4636916053262204900.000000,-0.003364,0.752659,0.017872,-0.658160,-4.223762,-1.452831,8.626615,-0.003921,0.003556,0.000000,,,,4636915194268745700.000000,-0.968822,0.102098,-0.213171,-0.074286,-4.321216,1.949047,8.305172,-0.000706,0.000000,0.001774,,,,4636916053262204900.000000,-0.967234,-0.107022,-0.230198,-0.003651,-9.532295,0.390637,0.245273,-0.000049,0.005292,-0.004273,,,,4636918630242582500.000000,-0.295307,-0.649510,-0.274453,0.644675
1763458788972926,-9.414355,0.434573,-1.101113,0.004913,-0.002779,0.003419,,,,4636921529345507300.000000,-0.092914,-0.733290,-0.067188,0.670177,-9.444181,-0.166554,-1.647999,-0.002971,0.000381,0.000688,,,,4636916053262204900.000000,-0.003319,0.752704,0.017863,-0.658108,-4.223762,-1.424248,8.614408,-0.001798,0.004273,0.000000,,,,4636915194268745700.000000,-0.968818,0.102071,-0.213203,-0.074286,-4.333628,1.953184,8.301034,-0.000362,-0.002118,0.003548,,,,4636916053262204900.000000,-0.967229,-0.107043,-0.230210,-0.003668,-9.497360,0.391199,0.267438,-0.001117,0.004322,-0.004223,,,,4636918630242582500.000000,-0.295316,-0.649528,-0.274448,0.644655
1763458788980738,-9.392387,0.439467,-1.118187,0.001925,-0.002990,0.001496,,,,4636921529345507300.000000,-0.092894,-0.733333,-0.067172,0.670135,-9.440672,-0.163046,-1.647999,-0.001068,0.000688,0.002443,,,,4636916053262204900.000000,-0.003274,0.752751,0.017845,-0.658055,-4.215726,-1.408024,8.614254,0.001420,0.003218,0.000352,,,,4636915229606561800.000000,-0.968815,0.102032,-0.213232,-0.074286,-4.325560,1.937049,8.309102,0.001412,-0.004616,0.003567,,,,4636916053262204900.000000,-0.967225,-0.107071,-0.230213,-0.003683,-9.496799,0.402844,0.243587,-0.002087,0.005439,-0.003106,,,,4636918630242582500.000000,-0.295328,-0.649549,-0.274443,0.644631
1763458788988550,-9.397252,0.449226,-1.132840,-0.000640,-0.003204,-0.000640,,,,4636921529345507300.000000,-0.092876,-0.733374,-0.067169,0.670093,-9.452036,-0.174409,-1.624430,-0.000381,0.001068,0.003204,,,,4636916053262204900.000000,-0.003230,0.752799,0.017823,-0.658002,-4.195330,-1.391644,8.622600,0.001785,0.000717,0.001420,,,,4636915301642928100.000000,-0.968815,0.101990,-0.213253,-0.074290,-4.321421,1.912636,8.337443,0.002842,-0.004635,0.003204,,,,4636916053262204900.000000,-0.967221,-0.107103,-0.230217,-0.003694,-9.485713,0.402283,0.233063,-0.001117,0.007428,-0.001068,,,,4636918630242582500.000000,-0.295341,-0.649577,-0.274433,0.644600
1763458788996362,-9.409459,0.441915,-1.135288,-0.002776,-0.004912,-0.001068,,,,4636921529345507300.000000,-0.092863,-0.733409,-0.067171,0.670056,-9.452882,-0.175256,-1.634944,0.002062,0.000381,0.003204,,,,4636916053262204900.000000,-0.003193,0.752845,0.017794,-0.657950,-4.195171,-1.399676,8.614251,0.000365,0.000000,0.001785,,,,4636915301642928100.000000,-0.968814,0.101952,-0.213270,-0.074298,-4.313354,1.928554,8.341797,0.002499,-0.003567,0.002499,,,,4636916053262204900.000000,-0.967215,-0.107133,-0.230224,-0.003704,-9.496238,0.391198,0.257477,-0.002038,0.006409,-0.001117,,,,4636918630242582500.000000,-0.295357,-0.649602,-0.274424,0.644571
1763458789004174,-9.421672,0.419939,-1.135288,-0.004913,-0.006195,-0.001922,,,,4636921529345507300.000000,-0.092854,-0.733441,-0.067182,0.670022,-9.456383,-0.155197,-1.640146,0.003892,-0.000687,0.004579,,,,4636916053262204900.000000,-0.003158,0.752888,0.017757,-0.657901,-4.215570,-1.420074,8.630634,-0.002122,-0.000351,0.001068,,,,4636915301642928100.000000,-0.968813,0.101925,-0.213286,-0.074305,-4.309213,1.965173,8.337656,0.002842,-0.003910,0.002136,,,,4636916053262204900.000000,-0.967210,-0.107164,-0.230231,-0.003712,-9.472384,0.402283,0.277966,0.000393,0.006507,-0.002136,,,,4636918630242582500.000000,-0.295364,-0.649629,-0.274412,0.644546
1763458789011986,-9.443645,0.405287,-1.145053,-0.006195,-0.008118,-0.000427,,,,4636921615236606000.000000,-0.092854,-0.733467,-0.067191,0.669992,-9.445031,-0.130782,-1.643645,0.006334,-0.003130,0.004654,,,,4636916053262204900.000000,-0.003130,0.752926,0.017714,-0.657860,-4.223762,-1.428266,8.630634,-0.004975,-0.001419,0.000717,,,,4636915301642928100.000000,-0.968812,0.101909,-0.213297,-0.074313,-4.325343,1.977599,8.353786,0.002499,-0.002861,0.001431,,,,4636916053262204900.000000,-0.967204,-0.107193,-0.230242,-0.003718,-9.461856,0.390637,0.219733,0.008790,0.008790,-0.002087,,,,4636918630242582500.000000,-0.295348,-0.649672,-0.274382,0.644524
1763458789019798,-9.448530,0.402844,-1.118205,-0.005555,-0.009400,0.000000,,,,4636921636719689700.000000,-0.092853,-0.733490,-0.067197,0.669966,-9.436323,-0.114222,-1.647999,0.007477,-0.001524,0.002899,,,,4636916053262204900.000000,-0.003110,0.752967,0.017673,-0.657814,-4.219748,-1.448336,8.630634,-0.006058,-0.001434,-0.000702,,,,4636915372254542800.000000,-0.968811,0.101897,-0.213306,-0.074317,-4.325564,1.985663,8.337880,0.000725,-0.000725,0.001068,,,,4636915982334500900.000000,-0.967197,-0.107215,-0.230262,-0.003724,-9.485152,0.390637,0.220293,0.014082,0.013886,-0.001117,,,,4636918630242582500.000000,-0.295315,-0.649734,-0.274341,0.644494
1763458789027610,-9.438767,0.383317,-1.140164,-0.001924,-0.007050,0.003417,,,,4636921636719689700.000000,-0.092850,-0.733522,-0.067184,0.669933,-9.436323,-0.109867,-1.640149,0.006103,0.002061,0.002823,,,,4636916053262204900.000000,-0.003087,0.753018,0.017635,-0.657757,-4.211554,-1.485290,8.626621,-0.003936,0.000702,-0.002136,,,,4636915516391292900.000000,-0.968809,0.101880,-0.213324,-0.074313,-4.305296,1.973682,8.325449,0.000000,0.000000,0.001068,,,,4636915945888022500.000000,-0.967190,-0.107234,-0.230284,-0.003732,-9.485710,0.391195,0.231941,0.018110,0.013935,-0.002234,,,,4636918630242582500.000000,-0.295269,-0.649799,-0.274293,0.644469
1763458789035422,-9.416799,0.388192,-1.147496,0.000640,-0.002992,0.003418,,,,4636921636719689700.000000,-0.092838,-0.733566,-0.067166,0.669889,-9.428472,-0.109867,-1.627941,0.003967,0.001831,0.002518,,,,4636916053262204900.000000,-0.003059,0.753068,0.017605,-0.657700,-4.207542,-1.473083,8.614414,-0.001068,0.002136,-0.001434,,,,4636915516391292900.000000,-0.968807,0.101852,-0.213349,-0.074308,-4.288944,1.949268,8.301264,-0.001411,0.000000,0.000363,,,,4636915945888022500.000000,-0.967183,-0.107247,-0.230307,-0.003738,-9.497360,0.401732,0.231384,0.017042,0.014808,-0.004321,,,,4636918630242582500.000000,-0.295220,-0.649863,-0.274255,0.644444
1763458789043234,-9.402146,0.439446,-1.137734,0.004485,-0.002990,0.004059,,,,4636921550856080400.000000,-0.092817,-0.733611,-0.067136,0.669845,-9.431966,-0.133419,-1.631435,0.001144,0.001755,0.001449,,,,4636916053262204900.000000,-0.003025,0.753118,0.017584,-0.657643,-4.187313,-1.452854,8.614242,-0.001419,0.002136,-0.000351,,,,4636915516391292900.000000,-0.968804,0.101824,-0.213375,-0.074308,-4.292860,1.924854,8.304950,-0.002136,0.000000,0.000000,,,,4636915945888022500.000000,-0.967176,-0.107256,-0.230330,-0.003744,-9.497360,0.379539,0.219733,0.015828,0.011458,-0.005486,,,,4636918630242582500.000000,-0.295174,-0.649916,-0.274218,0.644427
1763458789051046,-9.399700,0.441913,-1.106007,0.004487,-0.003204,0.003419,,,,4636921529345507300.000000,-0.092795,-0.733655,-0.067108,0.669803,-9.452022,-0.146489,-1.643642,0.000000,0.001449,0.003129,,,,4636916122307116000.000000,-0.002984,0.753168,0.017562,-0.657587,-4.166735,-1.424256,8.622614,-0.001785,0.002487,-0.000717,,,,4636915445843679200.000000,-0.968801,0.101798,-0.213401,-0.074307,-4.297006,1.916562,8.321303,-0.001431,-0.002822,0.000705,,,,4636915945888022500.000000,-0.967172,-0.107268,-0.230343,-0.003750,-9.496248,0.402844,0.218621,0.011652,0.005389,-0.008399,,,,4636918630242582500.000000,-0.295138,-0.649945,-0.274193,0.644425
1763458789058858,-9.389940,0.429706,-1.098666,0.003419,-0.003204,0.002350,,,,4636921529345507300.000000,-0.092773,-0.733699,-0.067086,0.669760,-9.460737,-0.130792,-1.632303,-0.000687,0.001068,0.003586,,,,4636916160636387300.000000,-0.002940,0.753217,0.017541,-0.657532,-4.178941,-1.416059,8.614237,-0.000717,0.003204,0.000702,,,,4636915301642928100.000000,-0.968798,0.101767,-0.213431,-0.074309,-4.313125,1.916562,8.333508,0.000342,-0.004978,0.001068,,,,4636915945888022500.000000,-0.967169,-0.107288,-0.230347,-0.003755,-9.471839,0.402291,0.196978,0.009468,0.006602,-0.005389,,,,4636918630242582500.000000,-0.295113,-0.649979,-0.274166,0.644414
1763458789066670,-9.387493,0.446777,-1.127943,0.002351,-0.001497,0.001282,,,,4636921529345507300.000000,-0.092750,-0.733747,-0.067070,0.669712,-9.460737,-0.145614,-1.639278,-0.001068,0.001755,0.004578,,,,4636916160636387300.000000,-0.002892,0.753267,0.017518,-0.657475,-4.187140,-1.416059,8.642662,0.000000,0.002503,0.001785,,,,4636915301642928100.000000,-0.968794,0.101733,-0.213460,-0.074316,-4.313361,1.924622,8.353775,0.001068,-0.006751,0.001068,,,,4636915945888022500.000000,-0.967167,-0.107310,-0.230345,-0.003759,-9.449083,0.390637,0.231941,0.006360,0.011117,-0.006360,,,,4636918630242582500.000000,-0.295090,-0.650018,-0.274156,0.644389
1763458789074482,-9.416769,0.451674,-1.125530,-0.001279,-0.002776,0.000214,,,,4636921529345507300.000000,-0.092735,-0.733790,-0.067066,0.669667,-9.452891,-0.143004,-1.640153,-0.001068,0.000763,0.003968,,,,4636916160636387300.000000,-0.002846,0.753316,0.017496,-0.657420,-4.187140,-1.420067,8.659240,0.000000,0.000717,0.001419,,,,4636915301642928100.000000,-0.968793,0.101698,-0.213481,-0.074322,-4.309213,1.952941,8.337900,0.003183,-0.005362,0.002478,,,,4636915945888022500.000000,-0.967163,-0.107341,-0.230347,-0.003767,-9.462944,0.391189,0.232492,0.005437,0.020440,-0.005292,,,,4636918630242582500.000000,-0.295061,-0.650081,-0.274155,0.644339
1763458789082294,-9.433873,0.402886,-1.113324,-0.002990,-0.004912,0.000000,,,,4636921529345507300.000000,-0.092726,-0.733827,-0.067067,0.669628,-9.456376,-0.142127,-1.635792,-0.001068,0.000000,0.001831,,,,4636916160636387300.000000,-0.002806,0.753362,0.017481,-0.657368,-4.187140,-1.428266,8.642841,-0.000351,0.000351,0.001786,,,,4636915301642928100.000000,-0.968791,0.101664,-0.213501,-0.074330,-4.309213,1.973447,8.325449,0.002158,-0.002863,0.003204,,,,4636915945888022500.000000,-0.967157,-0.107369,-0.230359,-0.003779,-9.510120,0.402844,0.243595,0.007187,0.023112,-0.004176,,,,4636918630242582500.000000,-0.295028,-0.650154,-0.274151,0.644282
